2040,2048,512,614701,0.4137754440307617,0,3696402,2359812,8876154,2359812
2041,512,2048,495116,0.5277701475682522,7,2972748,2359176,7195820,2359204
2042,512,512,141404,0.4605536226576329,1,850476,589920,2047244,589924
2043,512,512,162547,0.3799324035644531,0,977334,589956,2343246,589956
2044,512,512,133241,0.4917259216308594,0,801498,589956,1932962,589956
2045,512,512,157924,0.3975677490234375,0,949596,589956,2278524,589956
2046,512,512,140148,0.4653778076171875,0,842940,589956,2029660,589956
2047,512,512,155781,0.4057426452636719,0,936738,589956,2248522,589956
2048,512,512,131610,0.49791704815967774,1,791712,589920,1910128,589924
2049,512,512,141524,0.459898027721805,7,851196,589704,2048924,589732
2050,2048,512,622718,0.4061298370361328,0,3744504,2359812,8988392,2359812
2051,512,2048,500156,0.5229922329208185,3,3002988,2359320,7266380,2359332
2052,512,512,145809,0.4437828063964844,0,876906,589956,2108914,589956
2053,512,512,161899,0.3824043273925781,0,973446,589956,2334174,589956
2054,512,512,134961,0.4851646423339844,0,811818,589956,1957042,589956
2055,512,512,157923,0.3973508670167297,6,949590,589740,2278510,589764
2056,512,512,144846,0.44745635986328125,0,871128,589956,2095432,589956
2057,512,512,169827,0.3521614074707031,0,1021014,589956,2445166,589956
2058,512,512,137419,0.4757881164550781,0,826566,589956,1991454,589956
2059,512,512,157723,0.3981140859689828,6,948390,589740,2275710,589764
2060,2048,512,638805,0.3907694860683004,2,3841026,2359740,9213610,2359748
2061,512,2048,520728,0.5033875028610666,1,3126420,2359392,7554388,2359396
2062,512,512,138115,0.4731330871582031,0,830742,589956,2001198,589956
2063,512,512,151839,0.4207801818847656,0,913086,589956,2193334,589956
2064,512,512,128572,0.5095367431640625,0,773484,589956,1867596,589956
2065,512,512,149774,0.42865753173828125,0,900696,589956,2164424,589956
2066,512,512,147527,0.4372291564941406,0,887214,589956,2132966,589956
2067,512,512,166724,0.3639984130859375,0,1002396,589956,2401724,589956
2068,512,512,145068,0.4466094970703125,0,872460,589956,2098540,589956
2069,512,512,157919,0.3970716249236408,14,949566,589452,2278454,589508
2070,2048,512,662743,0.36795902252197266,0,3984654,2359812,9548742,2359812
2071,512,2048,529525,0.4948822878510378,16,3179202,2358852,7677546,2358916
2072,512,512,123866,0.5274598669352377,1,745248,589920,1801712,589924
2073,512,512,147677,0.4366569519042969,0,888114,589956,2135066,589956
2074,512,512,110753,0.5774076617826618,4,666570,589812,1618130,589828
2075,512,512,145625,0.4444847106933594,0,875802,589956,2106338,589956
2076,2048,512,485342,0.5371135475798083,4,2920248,2359668,7065128,2359684
2077,512,2048,372276,0.6420533214362635,534,2235708,2340204,5475676,2341956
2078,512,512,137762,0.47447967529296875,0,828624,589956,1996256,589956
2079,512,512,152588,0.4179229736328125,0,917580,589956,2203820,589956
2080,512,512,124825,0.5235687022900763,9,751002,589632,1815138,589668
2081,512,512,152847,0.4169349670410156,0,919134,589956,2207446,589956
2082,2048,512,472169,0.5493676225815811,49,2841210,2358048,6880706,2358244
2083,512,2048,364688,0.6308048658017072,3799,2190180,2222664,5357412,2225444
2084,512,512,105892,0.5949911266140383,43,637404,588408,1550076,588580
2085,512,512,152424,0.418548583984375,0,916596,589956,2201524,589956
2086,512,512,96613,0.6295513803680981,84,581730,586932,1420170,587268
2087,512,512,141359,0.46069237577829325,2,850206,589884,2046614,589892
2088,2048,512,498329,0.5237754392134677,135,2998170,2354952,7246946,2355492
2089,512,2048,374306,0.628015185244077,2646,2247888,2264172,5495904,2266180
2090,512,512,111037,0.5756763986548457,29,668274,588912,1622106,589028
2091,512,512,141993,0.4583396911621094,0,854010,589956,2055490,589956
2092,512,512,105115,0.5975935624157784,58,632742,587868,1539198,588100
2093,512,512,131116,0.499587811431363,8,788748,589668,1903212,589700
2094,2048,512,521358,0.5018212603962817,128,3136344,2355204,7569352,2355716
2095,512,2048,382228,0.6298593142343627,995,2295420,2323608,5613724,2325924
2096,512,512,112897,0.5685157157708065,31,679434,588840,1648146,588964
2097,512,512,135583,0.4827919006347656,0,815550,589956,1965750,589956
2098,512,512,105657,0.5961123853211009,34,635994,588732,1546786,588868
2099,512,512,124591,0.5246360112325255,3,749598,589848,1811862,589860
2100,2048,512,524195,0.49984447514655594,32,3153366,2358660,7609070,2358788
2101,512,2048,379576,0.6325982252094593,965,2279508,2324688,5576084,2326372
2102,512,512,123414,0.5290979853479854,4,742536,589812,1795384,589828
2103,512,512,142424,0.456695556640625,0,856596,589956,2061524,589956
2104,512,512,114404,0.5634234949322261,6,688476,589740,1669244,589764
2105,512,512,133618,0.4900076335877862,9,803760,589632,1938240,589668
2106,2048,512,518126,0.5058162159687463,8,3116952,2359524,7524104,2359556
2107,512,2048,360766,0.6523554942259362,677,2166648,2335056,5314664,2337508
2108,512,512,127963,0.5118300982725996,1,769830,589920,1859070,589924
2109,512,512,137811,0.4742927551269531,0,828918,589956,1996942,589956
2110,512,512,119801,0.5428559435862995,5,720858,589776,1744802,589796
2111,512,512,131226,0.49929029304029304,4,789408,589812,1904752,589828
2112,512,512,110054,0.5791498409202154,40,662376,588516,1608344,588676
2113,512,512,100849,0.6019788772417277,548,607146,570228,1479474,572420
2114,512,512,69340,0.7214455585550842,826,418092,560220,1036684,561860
2115,512,512,69926,0.7194341015599923,807,421608,560904,1044760,562340
2116,2048,512,520881,0.5030899412348318,21,3133482,2359056,7562674,2359140
2117,512,2048,420270,0.5989116492846127,47,2523672,2357736,6147976,2357924
2118,512,512,176573,0.3264274597167969,0,1061490,589956,2539610,589956
2119,512,512,164906,0.37093353271484375,0,991488,589956,2376272,589956
2120,512,512,119346,0.5440353933614523,25,718128,589056,1738432,589156
2121,512,512,163179,0.3775215148925781,0,981126,589956,2352094,589956
2122,512,512,131179,0.49956128303729475,1,789126,589920,1904094,589924
2123,512,512,106332,0.5934823831661366,36,640044,588660,1556236,588804
2124,512,512,80702,0.6895503785314212,137,486264,585024,1197416,585572
2125,512,512,75910,0.7066846986089644,209,457512,582432,1130328,583268
2126,2048,512,434108,0.5857558361451669,39,2612844,2358408,6347852,2358564
2127,512,2048,364167,0.6518799421850385,155,2187054,2353848,5362534,2354468
2128,512,512,115824,0.5577075823302988,17,696996,589344,1689124,589412
2129,512,512,118372,0.5469812013961178,53,712284,588048,1724796,588260
2130,512,512,73184,0.7176717486574903,183,441156,583368,1092036,583972
2131,512,512,95756,0.6330400392421363,75,576588,587256,1408172,587556
2132,512,512,132447,0.4947547912597656,0,796734,589956,1921846,589956
2133,512,512,106685,0.5926560877268007,15,642162,589416,1561178,589476
2134,512,512,85843,0.6711701703848982,68,517110,587508,1269390,587780
2135,512,512,78662,0.6974352267831867,135,474024,585096,1168856,585636
2136,2048,512,451905,0.5681005810841808,141,2719626,2354736,6597010,2355300
2137,512,2048,377715,0.639149699637731,115,2268342,2355288,5552206,2355748
2138,512,512,131164,0.49897628651754067,22,789036,589164,1903884,589252
2139,512,512,130939,0.5003548751450028,5,787686,589776,1900734,589796
2140,512,512,81929,0.6819526397515527,284,493626,579732,1213826,580100
2141,512,512,114764,0.5619962139716659,8,690636,589668,1674284,589700
2142,512,512,133557,0.4905204772949219,0,803394,589956,1937386,589956
2143,512,512,114906,0.5616148821877671,2,691488,589884,1676272,589892
2144,512,512,86931,0.6676543002202104,36,523638,588660,1284622,588804
2145,512,512,87415,0.6652715659845607,62,526542,587724,1291398,587972
2146,2048,512,480220,0.5418657365713675,23,2889516,2358984,6993420,2359076
2147,512,2048,389027,0.62858122145334,73,2336214,2356800,5710574,2357092
2148,512,512,144587,0.4484443664550781,0,869574,589956,2091806,589956
2149,512,512,131025,0.5001792907714844,0,788202,589956,1901938,589956
2150,512,512,92656,0.6460917924585956,21,557988,589200,1364772,589284
2151,512,512,115987,0.5575177012757127,1,697974,589920,1691406,589924
2152,512,512,144703,0.4480018615722656,0,870270,589956,2093430,589956
2153,512,512,128707,0.5089618178488585,2,774294,589884,1869486,589892
2154,512,512,97146,0.629032504429645,17,584928,589344,1427632,589412
2155,512,512,100981,0.6136325374961739,49,607938,588192,1481322,588388
2156,2048,512,519534,0.5045262073701076,1,3125400,2359776,7543816,2359780
2157,512,2048,435213,0.5848345111267133,18,2613330,2358780,6357178,2358852
2158,512,512,151362,0.42259979248046875,0,910224,589956,2186656,589956
2159,512,512,131393,0.4987754821777344,0,790410,589956,1907090,589956
2160,512,512,95590,0.6349966397849462,16,575592,589380,1405848,589444
2161,512,512,119793,0.5429701806861189,2,720810,589884,1744690,589892
2162,512,512,145197,0.4461174011230469,0,873234,589956,2100346,589956
2163,512,512,145080,0.446563720703125,0,872532,589956,2098708,589956
2164,512,512,101998,0.610718429408891,8,614040,589668,1495560,589700
2165,512,512,112628,0.5695964536838887,29,677820,588912,1644380,589028
2166,2048,512,562881,0.4631948471069336,0,3385482,2359812,8150674,2359812
2167,512,2048,463789,0.5575950840188642,15,2784786,2358888,6757242,2358948
2168,512,512,130724,0.5012666341106092,2,786396,589884,1897724,589892
2169,512,512,106538,0.5934408963243376,6,641280,589740,1559120,589764
2170,512,512,68242,0.7373529774000862,145,411504,584736,1022976,585316
2171,512,512,94758,0.6381293535378223,18,570600,589308,1394200,589380
2172,2048,512,464225,0.5572332478749866,7,2793546,2359560,6769490,2359588
2173,512,2048,348379,0.642009675775213,4714,2092326,2189724,5124606,2191684
2174,512,512,157973,0.3973808288574219,0,949890,589956,2279210,589956
2175,512,512,128921,0.5079952066923124,7,775578,589704,1872482,589732
2176,512,512,96673,0.6296394201299498,70,582090,587436,1421010,587716
2177,512,512,122165,0.5338921616506929,3,735042,589848,1777898,589860
2178,2048,512,225571,0.7731623384981738,3385,1361622,2237952,3424110,2247268
2179,512,2048,205326,0.7418088445365472,15833,1234008,1789440,3077192,1791204
2180,512,512,65235,0.7400084491774008,702,393462,564684,979342,565956
2181,512,512,83880,0.6491198714945452,1443,505332,538008,1237812,539684
2182,512,512,37002,0.834315446339017,2426,224064,502620,577296,504004
2183,512,512,58084,0.7543310550179333,1607,350556,532104,875900,533668
2184,2048,512,281342,0.722099519549894,2262,1696248,2278380,4208360,2286660
2185,512,2048,253598,0.7229188154467423,8333,1523640,2059440,3783080,2061284
2186,512,512,84469,0.6760959261304375,85,508866,586896,1250154,587236
2187,512,512,98998,0.6150693666791092,310,596040,578796,1453560,580036
2188,512,512,45258,0.8148442102507036,1107,273600,550104,698768,552100
2189,512,512,74105,0.7102738333541849,398,446682,575628,1104546,576708
2190,2048,512,291371,0.7149502629684125,1650,1756422,2300412,4349534,2307012
2191,512,2048,256402,0.7219790943789035,7896,1540464,2075172,3824256,2077188
2192,512,512,109587,0.5817545493404983,8,659574,589668,1601806,589700
2193,512,512,99608,0.6162073854879477,163,599700,584088,1462100,584740
2194,512,512,60842,0.7626326466916354,364,367104,576852,919376,578308
2195,512,512,76770,0.7030679497493657,225,462672,581856,1142240,582628
2196,2048,512,301623,0.7095668099463857,628,1817934,2337204,4493062,2339716
2197,512,2048,236448,0.7498772912682159,6453,1420740,2127120,3550788,2129252
2198,512,512,116101,0.556974632150925,5,698658,589776,1693002,589796
2199,512,512,93737,0.6339542330521712,379,564474,576312,1379906,577828
2200,512,512,69341,0.7316192407728511,236,418098,581460,1038234,582276
2201,512,512,72872,0.7166894749937796,308,439284,578868,1087540,579844
2202,2048,512,266304,0.7426039620803242,873,1606020,2328384,3998596,2331876
2203,512,2048,179846,0.786121682047379,12981,1081128,1892112,2732120,1894116
2204,512,512,118976,0.546087168843853,2,715908,589884,1733252,589892
2205,512,512,87654,0.6634284573324323,107,527976,586104,1294744,586532
2206,512,512,69802,0.7296843050994486,245,420864,581136,1044432,581732
2207,512,512,68146,0.7355566248603005,278,410928,579948,1021504,580932
2208,512,512,69048,0.7255818389927509,658,416340,566268,1033108,567748
2209,512,512,70699,0.7149969362745099,880,426246,558276,1056990,561412
2210,512,512,55824,0.7699004154850624,1221,336996,546000,846052,547812
2211,512,512,51977,0.7832702315031023,1395,313914,539736,791682,541732
2212,2048,512,440834,0.5793761354441782,33,2653200,2358624,6442016,2358756
2213,512,2048,349724,0.6656916276651066,154,2100396,2353884,5160332,2354500
2214,512,512,142988,0.45447747527774385,2,859980,589884,2069420,589892
2215,512,512,140146,0.4653528047366172,1,842928,589920,2029632,589924
2216,512,512,102718,0.6075151311365165,27,618360,588984,1505640,589092
2217,512,512,144324,0.4494476318359375,0,867996,589956,2088124,589956
2218,512,512,90907,0.6517079936247165,71,547494,587400,1340286,587684
2219,512,512,79001,0.6956067751679922,163,476058,584088,1173602,584740
2220,512,512,71333,0.7217901716068642,359,430050,577032,1065994,578212
2221,512,512,59864,0.7623991871467581,637,361236,567024,904532,568420
2222,2048,512,350127,0.6635568171335444,494,2108958,2342028,5172118,2344004
2223,512,2048,278118,0.7316292264937472,766,1670760,2331852,4157720,2334788
2224,512,512,77453,0.6987671126322339,314,466770,578652,1151290,579268
2225,512,512,97490,0.6267839642288374,58,586992,587868,1432448,588100
2226,512,512,58782,0.7683705314923397,523,354744,571128,889896,572580
2227,512,512,79224,0.6961337833691317,89,477396,586752,1176724,587108
2228,512,512,72798,0.7192994632611512,175,438840,583656,1086760,584356
2229,512,512,80140,0.6929972418020227,69,482892,587472,1189548,587748
2230,512,512,60387,0.7647455276444555,341,364374,577680,912750,578788
2231,512,512,59524,0.7668139651498057,430,359196,574476,900796,576068
2232,2048,512,377531,0.6379419143484065,365,2273382,2346672,5555774,2348132
2233,512,2048,301616,0.7102876990225611,468,1811748,2342580,4486820,2344452
2234,512,512,85602,0.6700305291723202,170,515664,583836,1265760,584260
2235,512,512,106244,0.5943399108070133,15,639516,589416,1555004,589476
2236,512,512,64319,0.7494273203266222,341,387966,577680,967542,578532
2237,512,512,92139,0.6477866972477064,34,554886,588732,1357534,588868
2238,512,512,80374,0.6917229211414544,89,484296,586752,1192824,587108
2239,512,512,91729,0.649546885506449,25,552426,589056,1351794,589156
2240,512,512,68532,0.7361393457771207,151,413244,584520,1027036,585124
2241,512,512,70060,0.7296901043274276,185,422412,583296,1048428,584036
2242,2048,512,413100,0.6057122568033964,54,2486796,2357868,6053740,2358084
2243,512,2048,326865,0.6872847400808229,208,1963242,2351940,4840306,2352772
2244,512,512,100219,0.6173678985949909,14,603366,589452,1470654,589508
2245,512,512,112406,0.5711266100970637,3,676488,589848,1641272,589860
2246,512,512,76218,0.7079143417744804,75,459360,587256,1134640,587556
2247,512,512,99957,0.618228275482767,20,601794,589236,1466986,589316
2248,512,512,89251,0.6589516079726094,28,537558,588948,1317102,589060
2249,512,512,113306,0.5676135669800952,6,681888,589740,1653872,589764
2250,512,512,75834,0.7091183871363692,90,457056,586716,1129264,587076
2251,512,512,88878,0.658979986493953,95,535320,586536,1311880,586916
2252,2048,512,454699,0.5663189198675396,7,2736390,2359560,6636126,2359588
2253,512,2048,370593,0.6461646425297891,76,2225610,2356692,5452498,2356996
2254,512,512,99341,0.6205578133594084,21,598098,589200,1458362,589284
2255,512,512,113026,0.568813709332845,1,680208,589920,1649952,589924
2256,512,512,75788,0.709419667505061,83,456780,586968,1128620,587300
2257,512,512,103039,0.6066493097972148,12,620286,589524,1510134,589572
2258,512,512,95971,0.63363135230882,12,577878,589524,1411182,589572
2259,512,512,126777,0.5163841247558594,0,762714,589956,1842466,589956
2260,512,512,84980,0.6750535331905781,39,511932,588552,1257308,588708
2261,512,512,99415,0.6191579834508121,69,598542,587472,1459398,587748
2262,2048,512,483495,0.5388821280881388,3,2909166,2359704,7039270,2359716
2263,512,2048,392291,0.625464957304126,73,2355798,2356800,5756270,2357092
2264,512,512,78700,0.6983472341469398,78,474252,587148,1169388,587460
2265,512,512,89338,0.6586400317906707,27,538080,588984,1318320,589092
2266,512,512,60344,0.7657453416149068,284,364116,579732,912404,580868
2267,512,512,81600,0.6878633943325785,45,491652,588336,1209988,588516
2268,2048,512,377485,0.6396228252401974,69,2273106,2357328,5555130,2357604
2269,512,2048,263284,0.7305907103914602,4457,1581756,2198976,3934556,2201188
2270,512,512,125652,0.5206171407642535,2,755964,589884,1826716,589892
2271,512,512,98723,0.622618501529052,34,594390,588732,1449710,588868
2272,512,512,91651,0.649566407683837,38,551958,588588,1350702,588740
2273,512,512,101724,0.6115032080659946,19,612396,589272,1491724,589348
2274,2048,512,139876,0.8469065214345755,8432,847452,2056260,2203388,2064772
2275,512,2048,104165,0.8287210602473034,27526,627042,1368492,1614090,1370180
2276,512,512,40729,0.8280141544490237,1583,246426,532968,633954,535460
2277,512,512,59136,0.7571297148114076,1166,356868,547980,892036,549188
2278,512,512,32292,0.8559524659196346,2373,195804,504528,511996,506340
2279,512,512,38547,0.8330315683692564,1955,233334,519576,601102,521252
2280,2048,512,194581,0.7948911741887608,6244,1175682,2135028,2977578,2143108
2281,512,2048,150283,0.8082538021843422,16551,903750,1763592,2304286,1765924
2282,512,512,42786,0.8215108129755707,1402,258768,539484,663136,541636
2283,512,512,66156,0.7353082389091607,763,398988,562488,993516,565284
2284,512,512,33491,0.8522386347592827,2218,202998,510108,529806,512324
2285,512,512,47033,0.8036757830762038,1411,284250,539160,721954,540708
2286,2048,512,247017,0.7537041542363958,2853,1490298,2257104,3727682,2267620
2287,512,2048,179358,0.8053198971883087,7955,1078200,2073048,2745512,2075172
2288,512,512,55210,0.7808570430585545,638,333312,566988,839632,568644
2289,512,512,68722,0.7254107531006265,742,414384,563244,1029696,566212
2290,512,512,40973,0.8292108510070695,1390,247890,539916,637626,541892
2291,512,512,52095,0.7891368758500097,943,314622,556008,794870,557732
2292,2048,512,248270,0.7566171280683868,1781,1497816,2295696,3746120,2302820
2293,512,2048,172574,0.813008182937189,7855,1037496,2076648,2651432,2079268
2294,512,512,71451,0.7229722394540943,264,430758,580452,1067902,581508
2295,512,512,73260,0.7116111356049631,507,441612,571704,1093228,573732
2296,512,512,54975,0.7818175323850648,636,331902,567060,836342,568708
2297,512,512,59423,0.7637143720575137,666,358590,565980,897974,567108
2298,2048,512,222621,0.7814321227163481,1877,1343922,2292240,3386394,2299108
2299,512,2048,136351,0.8323113439590712,14716,820158,1829652,2115766,1831172
2300,512,512,74612,0.7123758712144576,171,449724,583800,1112156,584484
2301,512,512,68003,0.7351413036704679,337,410070,577824,1019630,579172
2302,512,512,58713,0.7703365565152084,406,354330,575340,889314,576708
2303,512,512,55485,0.7810724431818181,544,334962,570372,844122,572292
2304,512,512,55839,0.7535528917449332,2223,337086,509928,841910,511396
2305,512,512,47152,0.7382770870337478,5124,284964,405492,709156,407428
2306,512,512,40749,0.7948765705541238,3968,246546,447108,623866,448772
2307,512,512,31688,0.8249049597736716,5073,192180,407328,492276,408676
2308,2048,512,246942,0.7598326408664395,1273,1489848,2313984,3727400,2318948
2309,512,2048,187181,0.8039874589504725,5852,1125138,2148756,2863610,2151044
2310,512,512,108105,0.5839298910031405,145,650682,584736,1580802,585060
2311,512,512,107497,0.5894804778198705,18,647034,589308,1572546,589380
2312,512,512,65349,0.7449854832667333,368,394146,576708,982090,577796
2313,512,512,112066,0.5716655454990216,32,674448,588804,1636512,588932
2314,512,512,53552,0.7787546271813856,1256,323364,544740,814372,546820
2315,512,512,46022,0.7824389229256485,3163,278184,476088,701016,477860
2316,512,512,38979,0.8275997806241596,2253,235926,508848,605486,510052
2317,512,512,28332,0.850708203355535,4523,172044,427128,448108,429092
2318,2048,512,181465,0.816369630685038,3773,1096986,2223984,2804322,2232548
2319,512,2048,138731,0.8274524387574377,15285,834438,1809168,2147294,1811172
2320,512,512,44787,0.8006844559954429,2340,270774,505716,686798,507268
2321,512,512,56702,0.7570858180821167,1795,342264,525336,857064,528164
2322,512,512,30654,0.8534815692872438,3308,185976,470868,485608,472964
2323,512,512,40235,0.820610108432016,2366,243462,504780,623326,506692
2324,512,512,49209,0.8025701309539094,806,297306,560940,754978,562628
2325,512,512,55295,0.7773666494878567,861,333822,558960,841462,562148
2326,512,512,37240,0.8430652012676152,1553,225492,534048,584852,536164
2327,512,512,33400,0.8509035068923648,2383,202452,504168,527508,506020
2328,2048,512,209478,0.7927700307068917,2358,1265064,2274924,3201880,2283204
2329,512,2048,170877,0.8108160472613902,9084,1027314,2032404,2622298,2034564
2330,512,512,59402,0.7682361570634871,365,358464,576816,899216,578276
2331,512,512,78627,0.6979973266961652,112,473814,585924,1168366,586372
2332,512,512,40400,0.8329584546176237,1268,244452,544308,630244,546436
2333,512,512,58892,0.7702690051179628,362,355404,576924,892076,578372
2334,512,512,51857,0.792359376001025,775,313194,562056,792562,564132
2335,512,512,60576,0.7638473053892215,352,365508,577284,915652,578692
2336,512,512,42887,0.8252078578415389,1049,259374,552192,666214,554596
2337,512,512,40323,0.8309620028170903,1475,243990,536856,628270,538916
2338,2048,512,249613,0.7584153413754123,959,1505874,2325288,3764922,2329124
2339,512,2048,196462,0.7998716486023959,4181,1180824,2208912,2999944,2210916
2340,512,512,65126,0.7479643962848297,234,392808,581532,979352,582468
2341,512,512,73887,0.7163254806806315,105,445374,586176,1102006,586596
2342,512,512,44367,0.8198104165312886,995,268254,554136,686422,555812
2343,512,512,60688,0.7647168289808325,263,366180,580488,917220,581540
2344,512,512,60021,0.7663024856715674,332,362178,578004,907882,579332
2345,512,512,83964,0.6787616307541626,48,505836,588228,1243084,588420
2346,512,512,47934,0.8087169582428808,722,289656,563964,738024,566212
2347,512,512,56646,0.7732708933717579,769,341928,562272,859736,564452
2348,2048,512,302452,0.7101573161195357,317,1822908,2348400,4504668,2349668
2349,512,2048,246814,0.7602220443311468,1202,1482936,2316156,3716264,2317636
2350,512,512,65341,0.7465516973872028,271,394098,580200,982362,581284
2351,512,512,81599,0.6872355267999509,78,491646,587148,1209974,587460
2352,512,512,45839,0.8154272967401108,862,277086,558924,707926,560964
2353,512,512,66444,0.7429751810360834,227,400716,581784,997804,582692
2354,512,512,63673,0.753266631533263,255,384090,580776,959010,581796
2355,512,512,94580,0.6387428955570494,21,569532,589200,1391708,589284
2356,512,512,54191,0.7876528213166144,434,327198,574332,826262,576068
2357,512,512,65642,0.7399286846275752,609,395904,568032,986320,570212
2358,2048,512,343356,0.6718742832678399,135,2068332,2354952,5077324,2355492
2359,512,2048,257197,0.7502359773151026,1176,1545234,2317092,3861626,2318468
2360,512,512,41783,0.8269425115970841,1294,252750,543372,649222,545220
2361,512,512,52641,0.7922153277756726,550,317898,570156,804562,572356
2362,512,512,29547,0.8668190177412376,2518,179334,499308,473310,501444
2363,512,512,42360,0.8274232448992895,1043,256212,552408,658196,554148
2364,2048,512,216719,0.7877501331954369,1720,1308510,2297892,3303894,2304260
2365,512,2048,149618,0.8118599480916645,15833,899760,1789440,2297664,1791588
2366,512,512,81604,0.6856548536209552,159,491676,584232,1210044,584868
2367,512,512,64242,0.7393960537418056,977,387504,554784,965696,557412
2368,512,512,43030,0.819480802792321,1486,260232,536460,666040,538436
2369,512,512,61783,0.7538290513833992,698,372750,564828,930886,565956
2370,2048,512,48481,0.9091026698665067,32201,299082,1200576,828370,1208676
2371,512,2048,38360,0.8537396290873597,49144,232212,590244,606676,592260
2372,512,512,18164,0.8803236348302762,6898,111036,341628,296540,343876
2373,512,512,29508,0.7871364265927978,7720,179100,312036,452028,314244
2374,512,512,13422,0.8979967169260701,8160,82584,296196,224776,298116
2375,512,512,18682,0.8673002613933402,7585,114144,316896,300592,318692
2376,2048,512,101911,0.8709516887168993,16179,619662,1777368,1640774,1785764
2377,512,2048,82333,0.8413500077077232,33101,496050,1167792,1286170,1169508
2378,512,512,19741,0.8751075513715963,6505,120498,355776,319770,357604
2379,512,512,38241,0.7802645490484509,5507,231498,391704,582482,393252
2380,512,512,15129,0.8941020831000112,7455,92826,321576,251490,323492
2381,512,512,25640,0.840133679169992,6360,155892,360996,402996,362884
2382,2048,512,114133,0.8645479273873498,12873,692994,1896384,1825066,1904740
2383,512,2048,85304,0.8443948282403759,31273,513876,1233600,1335060,1235300
2384,512,512,36347,0.8397850694689329,2205,220134,510576,569918,512868
2385,512,512,44755,0.7909270124822483,3005,270582,481776,683918,483556
2386,512,512,25265,0.875291225714737,3722,153642,455964,407858,457412
2387,512,512,30012,0.8533768467130463,3591,182124,460680,475596,462884
2388,2048,512,115983,0.8642292240265214,12145,704094,1922592,1853526,1930596
2389,512,2048,83975,0.8435030712347557,31999,505902,1207464,1313382,1208996
2390,512,512,48912,0.8034841861661095,828,295524,560148,751204,562308
2391,512,512,44247,0.7990526449643947,2622,267534,495564,678726,497732
2392,512,512,33185,0.8547575280112045,2104,201162,514212,525650,516100
2393,512,512,27808,0.8652190771616906,3489,168900,464352,445124,466532
2394,2048,512,83494,0.8894973953921734,18312,509160,1700580,1374104,1708676
2395,512,2048,48292,0.8634955452037447,43425,291804,796128,768636,798180
2396,512,512,42541,0.8216519653877112,1476,257298,536820,659322,538884
2397,512,512,43863,0.8094238790406674,1999,265230,517992,676038,520356
2398,512,512,30263,0.860100776627219,2864,183630,486852,481798,488836
2399,512,512,31688,0.852245598328857,2980,192180,482676,501364,484740
2400,512,512,34247,0.7726566648964419,6969,207534,339072,520678,340580
2401,512,512,19404,0.7534559869892254,11465,118476,177216,294316,178148
2402,512,512,16396,0.8006322957198444,11244,100428,185172,253740,186756
2403,512,512,11969,0.8355183597185576,11836,73866,163860,189842,165892
2404,2048,512,104673,0.873958413609741,13632,636234,1869060,1689042,1876868
2405,512,2048,81975,0.8530239679853122,30677,493902,1255056,1291014,1256932
2406,512,512,97078,0.608531195561004,885,584520,558096,1423608,558564
2407,512,512,69893,0.7002256038978864,1812,421410,524724,1041738,527620
2408,512,512,25760,0.8710659085448866,3897,156612,449664,414660,451684
2409,512,512,69617,0.7099098273218214,1385,419754,540096,1037362,540772
2410,512,512,48869,0.7883652646895787,1952,295266,519684,745482,521220
2411,512,512,21820,0.8171181440257476,8927,132972,268584,340044,271268
2412,512,512,15338,0.8860543206941638,7971,94080,303000,252496,305060
2413,512,512,10662,0.8886033099297894,10402,66024,215484,177048,217284
2414,2048,512,41663,0.9150539081359692,34882,258174,1104060,721910,1111876
2415,512,2048,36012,0.8521189224704336,50316,218124,548052,568812,549764
2416,512,512,42364,0.8182489017023613,1816,256236,524580,655052,526212
2417,512,512,32657,0.8270432590458436,4583,197994,424968,508530,427044
2418,512,512,13187,0.9074154684340597,7482,81174,320604,224302,322628
2419,512,512,17178,0.8892142193788051,6693,105120,349008,283504,351204
2420,512,512,50871,0.7877828394072888,1402,307278,539484,776326,541636
2421,512,512,27364,0.8369948532215021,5892,166236,377844,429692,380420
2422,512,512,15168,0.8981630679987109,7075,93060,335256,253700,337316
2423,512,512,13381,0.8993243649933791,8077,82338,299184,224586,301156
2424,2048,512,52212,0.9090383275261325,29661,321468,1292016,890204,1299556
2425,512,2048,48390,0.8466107927169448,45819,292392,709944,760536,712100
2426,512,512,55223,0.7811390298034242,614,333390,567852,839942,569540
2427,512,512,42626,0.8167852967471287,1843,257808,523608,658976,525604
2428,512,512,15872,0.9020246913580247,6259,97284,364632,266884,366756
2429,512,512,24727,0.8758186018481318,3939,150414,448152,399942,450084
2430,512,512,54011,0.782690388824514,850,326118,559356,822206,561220
2431,512,512,38147,0.8320166631438033,2191,230934,511080,594478,512676
2432,512,512,17464,0.896343779677113,5854,106836,379212,290708,381252
2433,512,512,16461,0.8948904270535349,6596,100818,352500,273722,354564
2434,2048,512,72869,0.8969589244100545,21337,445410,1591680,1213194,1599716
2435,512,2048,71587,0.8396578447534404,37632,431574,1004676,1118190,1006980
2436,512,512,66349,0.7431996222442407,236,400146,581460,996474,582404
2437,512,512,49036,0.8017369646784837,926,296268,556620,752556,558788
2438,512,512,18628,0.8960583876439604,5183,113820,403368,309564,405284
2439,512,512,30148,0.8611970534069981,2809,182940,488832,480316,490724
2440,512,512,63533,0.7519792317301687,374,383250,576492,956666,577604
